PDG_true,label_true_int,label_true,E_true_GeV,label_pred_int,label_pred,proba_pred,proba_pi,proba_proton,proba_kaon,E_pred_GeV,dE_over_E
-211,0,π-,60.0,2,K0,0.7472453492135982,0.11109506702733012,0.14165958375907173,0.7472453492135982,65.60888,0.09348132
2212,1,p,10.0,1,p,0.5418706225521405,0.44665398336448375,0.5418706225521405,0.011475394083375763,9.160128,-0.083987236
-211,0,π-,30.0,2,K0,0.7541870367505351,0.0865314401898772,0.15928152305958754,0.7541870367505351,27.033777,-0.09887409
311,2,K0,40.0,2,K0,0.6402979673128724,0.12986476804012112,0.22983726464700657,0.6402979673128724,29.002045,-0.2749489
311,2,K0,80.0,2,K0,0.9999042759359101,4.349577400212066e-05,5.222829008772721e-05,0.9999042759359101,66.83538,-0.16455774
-211,0,π-,100.0,0,π-,0.6637680479911721,0.6637680479911721,0.3274340425836347,0.008797909425193236,106.18408,0.06184082
-211,0,π-,20.0,0,π-,0.5393608626420492,0.5393608626420492,0.4575310601383925,0.0031080772195583883,21.156069,0.05780344
311,2,K0,80.0,2,K0,0.9999013109171727,4.642138475100242e-05,5.226769807627588e-05,0.9999013109171727,61.435493,-0.23205633
-211,0,π-,20.0,0,π-,0.6654126569153394,0.6654126569153394,0.3085436476092377,0.02604369547542295,17.414986,-0.12925072
2212,1,p,70.0,0,π-,0.5565742235337703,0.5565742235337703,0.4419707755486607,0.0014550009175690274,78.91977,0.12742527
311,2,K0,100.0,2,K0,0.9998552861745889,6.504731696549835e-05,7.966650844565852e-05,0.9998552861745889,100.46345,0.004634476
-211,0,π-,100.0,0,π-,0.7536926525132233,0.7536926525132233,0.24465197013234705,0.0016553773544298101,91.10403,-0.08895973
2212,1,p,70.0,1,p,0.5071257366276688,0.35198366725732505,0.5071257366276688,0.14089059611500618,73.417274,0.04881821
311,2,K0,30.0,2,K0,0.9970407348353746,0.001301247328372992,0.0016580178362523154,0.9970407348353746,29.256624,-0.024779193
2212,1,p,60.0,1,p,0.460802551908776,0.4292324750938799,0.460802551908776,0.10996497299734419,66.67512,0.11125196
2212,1,p,20.0,0,π-,0.5370469359793902,0.5370469359793902,0.4523384459387032,0.010614618081906628,19.164392,-0.041780375
-211,0,π-,30.0,1,p,0.5525519330339068,0.38994278283789774,0.5525519330339068,0.057505284128195396,37.780575,0.2593525
2212,1,p,90.0,0,π-,0.4996907148321477,0.4996907148321477,0.4742627057077749,0.026046579460077327,78.98588,-0.12237913
2212,1,p,30.0,1,p,0.43085697730339606,0.33172765106187085,0.43085697730339606,0.23741537163473314,31.731108,0.057703592
2212,1,p,80.0,1,p,0.3928357954936072,0.26711615738694006,0.3928357954936072,0.3400480471194527,78.02788,-0.024651527
-211,0,π-,100.0,1,p,0.5293792434411528,0.32309777411792856,0.5293792434411528,0.14752298244091863,105.348946,0.053489458
-211,0,π-,90.0,1,p,0.43716241301679837,0.38748198625003444,0.43716241301679837,0.17535560073316717,90.81797,0.009088559
-211,0,π-,90.0,0,π-,0.7344694418382175,0.7344694418382175,0.2642954407277966,0.001235117433986002,81.93751,-0.08958325
311,2,K0,30.0,2,K0,0.9999119552864166,3.807961511895112e-05,4.996509846435476e-05,0.9999119552864166,36.089264,0.20297547
-211,0,π-,10.0,2,K0,0.96829550921601,0.013445913358867575,0.018258577425122473,0.96829550921601,11.116351,0.11163511
2212,1,p,30.0,0,π-,0.609220849387813,0.609220849387813,0.38890038640162217,0.001878764210564715,36.179375,0.20597915
311,2,K0,60.0,2,K0,0.9850553160955781,0.00745427242585503,0.007490411478566773,0.9850553160955781,62.41098,0.040183004
2212,1,p,70.0,0,π-,0.7277235133550822,0.7277235133550822,0.2707036107641295,0.0015728758807883004,78.702156,0.12431651
311,2,K0,10.0,0,π-,0.46995395559746894,0.46995395559746894,0.08758127381698981,0.44246477058554123,10.4819975,0.04819975
2212,1,p,10.0,1,p,0.5253647339527411,0.4604113523616897,0.5253647339527411,0.014223913685569347,10.519998,0.05199976
2212,1,p,90.0,1,p,0.3605612679796697,0.3107518014812019,0.3605612679796697,0.32868693053912834,77.52238,-0.13864025
2212,1,p,10.0,1,p,0.5430237208474548,0.4207897319659005,0.5430237208474548,0.03618654718664473,10.681325,0.0681325
-211,0,π-,50.0,1,p,0.4813817463134844,0.3526585311542113,0.4813817463134844,0.16595972253230437,53.093952,0.061879043
311,2,K0,50.0,2,K0,0.9997938553825365,0.0001043903953431474,0.0001017542221203933,0.9997938553825365,47.955677,-0.040886458
311,2,K0,50.0,2,K0,0.9998610486814354,6.012379273766101e-05,7.882752582695686e-05,0.9998610486814354,58.02833,0.16056663
-211,0,π-,40.0,0,π-,0.478614020842712,0.478614020842712,0.3708386586923934,0.15054732046489452,43.217228,0.0804307
2212,1,p,10.0,0,π-,0.7272344017213499,0.7272344017213499,0.26852318523539215,0.004242413043257983,11.703532,0.17035322
311,2,K0,60.0,2,K0,0.9994907521770747,0.0002501849447213562,0.0002590628782038945,0.9994907521770747,55.919537,-0.06800772
2212,1,p,100.0,0,π-,0.5691330167751133,0.5691330167751133,0.374578277294756,0.056288705930130724,72.27694,-0.27723062
2212,1,p,20.0,1,p,0.5158126204199648,0.3033231944261225,0.5158126204199648,0.18086418515391275,18.852303,-0.05738487
311,2,K0,80.0,1,p,0.643103657363408,0.2958647456338503,0.643103657363408,0.061031597002741605,83.60987,0.045123387
-211,0,π-,40.0,1,p,0.5548321449438813,0.4424247826883949,0.5548321449438813,0.002743072367723727,33.23447,-0.16913824
-211,0,π-,70.0,0,π-,0.5515233638424003,0.5515233638424003,0.4468313872666782,0.0016452488909215524,63.440403,-0.09370853
311,2,K0,10.0,2,K0,0.9957131571620665,0.0021358250359328366,0.002151017802000532,0.9957131571620665,8.803335,-0.11966648
311,2,K0,80.0,2,K0,0.9915167206574521,0.0037815844626434,0.004701694879904364,0.9915167206574521,80.51214,0.00640173
311,2,K0,100.0,2,K0,0.906855768482474,0.035611524891909815,0.05753270662561637,0.906855768482474,106.04242,0.060424194
311,2,K0,70.0,2,K0,0.9998584100618871,6.254099697182519e-05,7.904894114106002e-05,0.9998584100618871,77.1924,0.10274854
2212,1,p,20.0,1,p,0.6289568691819823,0.36584966301705707,0.6289568691819823,0.005193467800960738,17.66395,-0.1168025
2212,1,p,100.0,1,p,0.4844438556193127,0.2661600271211657,0.4844438556193127,0.24939611725952154,103.25605,0.0325605
311,2,K0,80.0,2,K0,0.999835259041545,7.113527417642336e-05,9.360568427853758e-05,0.999835259041545,89.892,0.12364998
2212,1,p,90.0,1,p,0.5410552692059347,0.45779292493455953,0.5410552692059347,0.0011518058595058247,102.535286,0.13928096
311,2,K0,20.0,2,K0,0.9999152882634118,3.816251520582971e-05,4.6549221382415374e-05,0.9999152882634118,23.279596,0.16397981
311,2,K0,10.0,2,K0,0.9991612516775646,0.0004033179888712595,0.0004354303335639955,0.9991612516775646,12.154683,0.21546832
311,2,K0,100.0,1,p,0.4080492674913374,0.333130410215562,0.4080492674913374,0.25882032229310054,112.926834,0.12926835
311,2,K0,30.0,2,K0,0.9987170027826092,0.0006943416341658372,0.0005886555832250663,0.9987170027826092,37.42686,0.24756202
311,2,K0,80.0,1,p,0.5195067910297259,0.4341196306030205,0.5195067910297259,0.04637357836725373,68.35429,-0.14557143
311,2,K0,100.0,2,K0,0.9995741921847837,0.00020333073007090712,0.00022247708514540533,0.9995741921847837,103.10622,0.031062163
311,2,K0,70.0,0,π-,0.4447495741957333,0.4447495741957333,0.4283831790539524,0.12686724675031424,67.515526,-0.035492487
2212,1,p,60.0,1,p,0.5936445950868887,0.28134044662261,0.5936445950868887,0.12501495829050133,50.760788,-0.15398687
-211,0,π-,50.0,1,p,0.5419604925373823,0.37941085824477744,0.5419604925373823,0.07862864921784034,51.61517,0.03230339
311,2,K0,100.0,2,K0,0.997662794896444,0.00123818466074542,0.00109902044281042,0.997662794896444,99.91962,-0.000803833
311,2,K0,90.0,2,K0,0.9999193675718715,3.965126976799231e-05,4.098115836059998e-05,0.9999193675718715,98.0349,0.089276634
-211,0,π-,30.0,1,p,0.5078869166582443,0.4845682720171738,0.5078869166582443,0.007544811324581871,34.173527,0.13911755
2212,1,p,60.0,1,p,0.5776973134253754,0.3352907375516789,0.5776973134253754,0.08701194902294576,58.683086,-0.02194856
-211,0,π-,70.0,1,p,0.5313047773633254,0.4321247980073188,0.5313047773633254,0.036570424629355884,77.619316,0.10884737
2212,1,p,10.0,1,p,0.4508038726520448,0.3030468643711668,0.4508038726520448,0.24614926297678835,10.0793,0.007929993
311,2,K0,10.0,2,K0,0.9923281834655939,0.004039025639125045,0.0036327908952810406,0.9923281834655939,10.567724,0.056772422
2212,1,p,80.0,1,p,0.5562145881910824,0.28295824998173863,0.5562145881910824,0.16082716182717888,75.89695,-0.051288128
-211,0,π-,80.0,1,p,0.5402606519841229,0.42986819032831913,0.5402606519841229,0.029871157687558002,89.26162,0.11577024
-211,0,π-,30.0,1,p,0.515193225937069,0.38965475906883923,0.515193225937069,0.09515201499409189,29.873112,-0.0042296094
2212,1,p,40.0,1,p,0.5088549831173852,0.48927501029997833,0.5088549831173852,0.0018700065826365664,43.378086,0.08445215
311,2,K0,40.0,2,K0,0.5972528617072332,0.37083406590425705,0.031913072388509676,0.5972528617072332,36.09029,-0.09774275
-211,0,π-,100.0,0,π-,0.5007675673978224,0.5007675673978224,0.49745476709191494,0.001777665510262687,115.54821,0.1554821
2212,1,p,60.0,1,p,0.5574822429626863,0.38663376252273995,0.5574822429626863,0.05588399451457367,66.27391,0.10456517
311,2,K0,70.0,2,K0,0.9998839290526165,6.429386938427115e-05,5.177707799926672e-05,0.9998839290526165,99.77039,0.42529133
-211,0,π-,80.0,1,p,0.5098815459015534,0.461631167049584,0.5098815459015534,0.028487287048862626,79.10625,-0.011171913
311,2,K0,70.0,1,p,0.5530341163479758,0.3517411153878636,0.5530341163479758,0.09522476826416054,58.311394,-0.16698009
2212,1,p,30.0,1,p,0.5915757063881042,0.3777082098829929,0.5915757063881042,0.030716083728902922,30.548426,0.018280856
2212,1,p,40.0,1,p,0.5040372903097172,0.49161041170396214,0.5040372903097172,0.004352297986320563,47.377426,0.18443565
2212,1,p,100.0,1,p,0.6176512353545076,0.3762563254200683,0.6176512353545076,0.006092439225424043,104.89264,0.04892639
-211,0,π-,10.0,0,π-,0.8244454974492899,0.8244454974492899,0.14757342187692019,0.027981080673789883,11.581142,0.15811424
-211,0,π-,80.0,0,π-,0.637239338367505,0.637239338367505,0.36159697197392043,0.0011636896585745424,84.00534,0.050066758
-211,0,π-,20.0,1,p,0.5726573280624858,0.30824834022664427,0.5726573280624858,0.11909433171086985,21.563437,0.07817183
-211,0,π-,80.0,1,p,0.6406896352988827,0.35747465647924775,0.6406896352988827,0.0018357082218695693,91.14509,0.13931361
2212,1,p,50.0,0,π-,0.6335193591833097,0.6335193591833097,0.32625794537243735,0.04022269544425299,61.34803,0.2269606
2212,1,p,10.0,0,π-,0.5478811084406717,0.5478811084406717,0.4449308284429482,0.007188063116380072,13.022552,0.30225515
-211,0,π-,80.0,1,p,0.5006497228136813,0.4761600579683198,0.5006497228136813,0.02319021921799897,86.81335,0.085166834
-211,0,π-,40.0,1,p,0.547479017296866,0.38768500055513583,0.547479017296866,0.06483598214799813,44.461037,0.111525916
2212,1,p,50.0,2,K0,0.7763934305321749,0.08182580249015088,0.14178076697767422,0.7763934305321749,51.043873,0.020877456
-211,0,π-,100.0,0,π-,0.3908545572549137,0.3908545572549137,0.3417708450306898,0.2673745977143965,97.68231,-0.02317688
311,2,K0,40.0,2,K0,0.9999059965243965,4.167034418623731e-05,5.233313141730142e-05,0.9999059965243965,46.511227,0.16278067
-211,0,π-,70.0,1,p,0.5769058686706484,0.3356097591869598,0.5769058686706484,0.08748437214239181,60.926086,-0.12962733
-211,0,π-,90.0,0,π-,0.8420046082007439,0.8420046082007439,0.15034965520908683,0.007645736590169304,91.82858,0.020317586
-211,0,π-,70.0,0,π-,0.5301638399251031,0.5301638399251031,0.46588440201154024,0.003951758063356718,76.2015,0.08859286
311,2,K0,50.0,2,K0,0.9990328778059687,0.0006633036879462795,0.00030381850608509286,0.9990328778059687,55.317554,0.10635109
-211,0,π-,80.0,1,p,0.5155269319288055,0.3059103833336776,0.5155269319288055,0.17856268473751696,79.92533,-0.00093336107
311,2,K0,70.0,2,K0,0.9999068276215137,4.300421590575949e-05,5.0168162580555414e-05,0.9999068276215137,69.95559,-0.00063443865
311,2,K0,50.0,2,K0,0.9998980219271991,3.7301591079769366e-05,6.467648172102802e-05,0.9998980219271991,37.016838,-0.25966322
311,2,K0,10.0,1,p,0.3986832844889513,0.2833396217861587,0.3986832844889513,0.3179770937248899,10.614511,0.061451055
2212,1,p,30.0,1,p,0.44850737401252677,0.30476255747162684,0.44850737401252677,0.24673006851584647,34.002487,0.13341624
311,2,K0,90.0,0,π-,0.38326866891840966,0.38326866891840966,0.25108483992741093,0.36564649115417935,90.29525,0.003280555
2212,1,p,10.0,1,p,0.4261022057836063,0.3108970644615273,0.4261022057836063,0.2630007297548663,11.858516,0.18585157
2212,1,p,90.0,1,p,0.5503474708986362,0.36548557978651947,0.5503474708986362,0.08416694931484434,91.12777,0.012530772
311,2,K0,10.0,0,π-,0.4229516022200244,0.4229516022200244,0.2680221864188633,0.30902621136111236,10.204847,0.020484734
2212,1,p,50.0,0,π-,0.4665996947702454,0.4665996947702454,0.3740307988360827,0.15936950639367203,50.63764,0.012752838
311,2,K0,70.0,2,K0,0.8222467287970974,0.06506752396336436,0.11268574723953832,0.8222467287970974,70.25532,0.0036473956
-211,0,π-,70.0,1,p,0.39695893547980804,0.2075520667197019,0.39695893547980804,0.39548899780048996,63.01819,-0.09974016
-211,0,π-,90.0,0,π-,0.5555558814354942,0.5555558814354942,0.43181720481481206,0.012626913749693778,100.97716,0.12196842
311,2,K0,90.0,2,K0,0.9923335464607335,0.0028400515031928794,0.004826402036073546,0.9923335464607335,94.90276,0.054475147
-211,0,π-,80.0,0,π-,0.5405778306911148,0.5405778306911148,0.37021053189642333,0.08921163741246198,82.917496,0.036468696
2212,1,p,40.0,1,p,0.5075440548103629,0.48985355062002656,0.5075440548103629,0.002602394569610517,45.67828,0.141957
2212,1,p,40.0,1,p,0.5656893230442173,0.40433024438562976,0.5656893230442173,0.02998043257015289,29.366087,-0.26584783
311,2,K0,30.0,2,K0,0.7542617564447416,0.09136337965736198,0.15437486389789645,0.7542617564447416,30.71005,0.023668353
311,2,K0,90.0,2,K0,0.9308133028631949,0.048428388817267555,0.020758308319537726,0.9308133028631949,94.349556,0.0483284
311,2,K0,100.0,2,K0,0.9947385737229792,0.0024807590468631496,0.0027806672301575026,0.9947385737229792,92.302536,-0.07697464
311,2,K0,60.0,2,K0,0.7943329913707723,0.08876922366294118,0.11689778496628649,0.7943329913707723,50.982403,-0.15029329
311,2,K0,100.0,2,K0,0.7069250964837067,0.1350890822725876,0.15798582124370564,0.7069250964837067,99.90435,-0.0009564972
311,2,K0,90.0,2,K0,0.9988566263002965,0.0008166826692992111,0.00032669103040423473,0.9988566263002965,84.372955,-0.06252272
2212,1,p,50.0,1,p,0.631238673808164,0.36608619512637763,0.631238673808164,0.0026751310654584523,47.78731,-0.04425377
-211,0,π-,70.0,0,π-,0.7286135291239176,0.7286135291239176,0.269927935792287,0.0014585350837954258,71.61752,0.023107475
-211,0,π-,80.0,0,π-,0.8587568849403114,0.8587568849403114,0.13817681766455378,0.0030662973951348866,87.525314,0.094066426
2212,1,p,60.0,1,p,0.5953862505627117,0.18123615273548982,0.5953862505627117,0.22337759670179855,57.642582,-0.0392903
-211,0,π-,60.0,0,π-,0.6798208025952124,0.6798208025952124,0.2212380959525566,0.09894110145223098,56.55602,-0.057399686
2212,1,p,80.0,0,π-,0.5091357108590341,0.5091357108590341,0.4552942669615636,0.03557002217940233,81.56253,0.019531632
-211,0,π-,40.0,0,π-,0.5524285157938402,0.5524285157938402,0.4333754036414733,0.014196080564686433,45.5743,0.13935748
2212,1,p,60.0,1,p,0.5361535653313262,0.44370244954571847,0.5361535653313262,0.020143985122955465,54.149494,-0.09750843
-211,0,π-,40.0,1,p,0.6168468972641958,0.3318893540596624,0.6168468972641958,0.05126374867614172,45.703278,0.14258194
2212,1,p,100.0,1,p,0.549093016009553,0.44893849215842996,0.549093016009553,0.0019684918320170934,95.52894,-0.044710618
311,2,K0,10.0,2,K0,0.9985230947061527,0.0006782329179191254,0.0007986723759281816,0.9985230947061527,9.343341,-0.065665916
311,2,K0,90.0,2,K0,0.9426639048369121,0.030523831531254632,0.026812263631833165,0.9426639048369121,112.603386,0.25114873
311,2,K0,50.0,0,π-,0.47054157496732796,0.47054157496732796,0.4079013506546072,0.12155707437806487,54.961796,0.099235915
2212,1,p,80.0,1,p,0.6598646306608105,0.313289223678656,0.6598646306608105,0.026846145660533487,88.11729,0.10146608
-211,0,π-,100.0,0,π-,0.571754701631677,0.571754701631677,0.4188804010606941,0.009364897307628873,111.00074,0.1100074
311,2,K0,20.0,1,p,0.5250820876033444,0.25029027892940237,0.5250820876033444,0.2246276334672532,23.765799,0.18828993
311,2,K0,10.0,2,K0,0.9990842390346758,0.0004432027971195652,0.00047255816820459574,0.9990842390346758,9.895535,-0.0104464535
2212,1,p,100.0,1,p,0.5870004376806869,0.3845812353934973,0.5870004376806869,0.028418326925815824,100.14326,0.0014325714
2212,1,p,80.0,1,p,0.5240076056417009,0.47419812008683226,0.5240076056417009,0.001794274271466895,80.90264,0.011283016
311,2,K0,20.0,1,p,0.5721016510988541,0.3744222215891522,0.5721016510988541,0.0534761273119936,22.44843,0.12242146
2212,1,p,100.0,1,p,0.554964451763494,0.413330611207896,0.554964451763494,0.031704937028610124,93.2096,-0.06790397
311,2,K0,60.0,2,K0,0.9910634595054758,0.007221443206386805,0.001715097288137409,0.9910634595054758,56.49616,-0.058397356
311,2,K0,80.0,2,K0,0.9998917110276008,4.836800924069991e-05,5.9920963158464716e-05,0.9998917110276008,78.1298,-0.023377514
-211,0,π-,40.0,0,π-,0.5011470985198639,0.5011470985198639,0.41667612927025743,0.0821767722098786,35.400253,-0.11499367
2212,1,p,10.0,1,p,0.5349543989954043,0.34987088214600054,0.5349543989954043,0.11517471885859508,8.595468,-0.14045325
311,2,K0,30.0,2,K0,0.9668665454895586,0.013315128468850686,0.019818326041590627,0.9668665454895586,30.738314,0.024610456
311,2,K0,10.0,2,K0,0.9998761213918013,4.853412006025336e-05,7.53444881384016e-05,0.9998761213918013,9.612419,-0.038758088
311,2,K0,80.0,1,p,0.44965987554673964,0.3408706197471286,0.44965987554673964,0.20946950470613182,88.85434,0.11067925
311,2,K0,70.0,2,K0,0.963922272908738,0.017113797517003478,0.018963929574258624,0.963922272908738,69.75032,-0.003566851
2212,1,p,10.0,1,p,0.5494229550625844,0.4106654685805019,0.5494229550625844,0.03991157635691372,9.36348,-0.06365204
-211,0,π-,20.0,1,p,0.5101469885049815,0.48638056719336836,0.5101469885049815,0.003472444301650099,22.901836,0.14509182
-211,0,π-,80.0,1,p,0.5764321003860717,0.2635907743272956,0.5764321003860717,0.15997712528663258,87.96787,0.09959841
2212,1,p,100.0,1,p,0.5705180096632101,0.37751257208222794,0.5705180096632101,0.05196941825456197,100.68835,0.0068834685
-211,0,π-,100.0,1,p,0.579478646096339,0.41382086695602455,0.579478646096339,0.006700486947636472,97.54262,-0.024573822
2212,1,p,70.0,1,p,0.5055138376853991,0.3226587112512235,0.5055138376853991,0.17182745106337727,61.32257,-0.123963274
-211,0,π-,100.0,1,p,0.5525549239676818,0.35870697816190705,0.5525549239676818,0.08873809787041113,91.166336,-0.08833664
311,2,K0,80.0,2,K0,0.999506577498894,0.00018322648528060407,0.0003101960158253215,0.999506577498894,65.86677,-0.1766654
-211,0,π-,100.0,0,π-,0.6230264334826443,0.6230264334826443,0.3743287605464163,0.0026448059709392627,102.85883,0.028588332
311,2,K0,70.0,2,K0,0.9984943237119203,0.0007472514156841841,0.0007584248723956258,0.9984943237119203,74.59107,0.065586746
-211,0,π-,60.0,1,p,0.589511642269239,0.3626891526855927,0.589511642269239,0.04779920504516841,39.49904,-0.3416827
2212,1,p,10.0,0,π-,0.6182040732861989,0.6182040732861989,0.3782475219470629,0.003548404766738143,13.846089,0.38460892
2212,1,p,60.0,1,p,0.4867490162821913,0.3136243060913771,0.4867490162821913,0.1996266776264318,57.374138,-0.043764368
311,2,K0,70.0,2,K0,0.93445563206871,0.028107850219711725,0.03743651771157838,0.93445563206871,71.614426,0.023063224
-211,0,π-,90.0,1,p,0.5718588928044616,0.4255873360769889,0.5718588928044616,0.0025537711185495897,86.976555,-0.033593833
-211,0,π-,30.0,0,π-,0.8751266166827462,0.8751266166827462,0.11746160877991875,0.007411774537334964,37.827583,0.26091945
2212,1,p,80.0,1,p,0.4184046679179715,0.285166233170325,0.4184046679179715,0.2964290989117035,92.26621,0.15332766
311,2,K0,20.0,2,K0,0.6414432082899962,0.20848207608067162,0.15007471562933208,0.6414432082899962,15.402159,-0.22989206
-211,0,π-,90.0,0,π-,0.7372074146085246,0.7372074146085246,0.14940057270611334,0.11339201268536216,82.781586,-0.080204606
311,2,K0,100.0,2,K0,0.5720813411956107,0.16695528009495977,0.2609633787094295,0.5720813411956107,103.608055,0.03608055
311,2,K0,50.0,2,K0,0.99963320570729,0.00016351706768553837,0.00020327722502445247,0.99963320570729,56.983658,0.13967316
-211,0,π-,80.0,0,π-,0.8668433760549745,0.8668433760549745,0.10430138949883905,0.028855234446186463,61.09822,-0.23627225
2212,1,p,50.0,1,p,0.6893356514593758,0.26730376595471317,0.6893356514593758,0.043360582585911,54.0089,0.08017799
2212,1,p,100.0,0,π-,0.5872165666895952,0.5872165666895952,0.41084524167663616,0.0019381916337685302,115.55107,0.15551071
2212,1,p,20.0,2,K0,0.9937203243961734,0.003103112215406891,0.003176563388419689,0.9937203243961734,15.858335,-0.20708327
-211,0,π-,80.0,0,π-,0.6148595496951047,0.6148595496951047,0.3159060794988497,0.06923437080604551,96.636246,0.20795307
-211,0,π-,30.0,0,π-,0.6364612457148293,0.6364612457148293,0.36177827123879097,0.0017604830463795668,33.93901,0.13130036
2212,1,p,20.0,1,p,0.5741592433537724,0.4051842526653461,0.5741592433537724,0.020656503980881504,23.272024,0.1636012
2212,1,p,100.0,1,p,0.5286649198638063,0.35590240866473105,0.5286649198638063,0.11543267147146262,95.41477,-0.04585228
311,2,K0,60.0,2,K0,0.9986091925047259,0.0006923212379633516,0.0006984862573107875,0.9986091925047259,58.80244,-0.019959323
311,2,K0,90.0,2,K0,0.999114557377348,0.0004311552440560934,0.0004542873785959984,0.999114557377348,99.339836,0.103775956
311,2,K0,10.0,0,π-,0.448531284020029,0.448531284020029,0.3302388115047169,0.22122990447525398,8.5952,-0.14048004
311,2,K0,50.0,1,p,0.4429576823217094,0.3771334873845772,0.4429576823217094,0.17990883029371338,47.96996,-0.040600814
-211,0,π-,60.0,1,p,0.5001425999430288,0.30243199009861327,0.5001425999430288,0.19742540995835783,57.033615,-0.049439747
2212,1,p,50.0,1,p,0.6343896236031379,0.3642907416640047,0.6343896236031379,0.0013196347328574445,64.37658,0.28753158
2212,1,p,70.0,1,p,0.6257421064235487,0.3294222286262158,0.6257421064235487,0.04483566495023549,79.95226,0.14217518
311,2,K0,60.0,2,K0,0.9264121350792927,0.053506303935055725,0.02008156098565165,0.9264121350792927,58.489155,-0.025180753
2212,1,p,60.0,0,π-,0.6336815491033873,0.6336815491033873,0.09872536141393264,0.2675930894826801,55.175423,-0.08040962
-211,0,π-,80.0,1,p,0.5294417636414159,0.27757897486660693,0.5294417636414159,0.19297926149197706,81.17643,0.014705372
-211,0,π-,10.0,1,p,0.5183268960127237,0.47241917794190313,0.5183268960127237,0.009253926045373041,9.192221,-0.08077793
-211,0,π-,20.0,1,p,0.5691672612092447,0.4266241725565448,0.5691672612092447,0.004208566234210525,19.716524,-0.014173794
2212,1,p,100.0,1,p,0.6309477071539408,0.21479313781484516,0.6309477071539408,0.154259155031214,102.159,0.021589966
2212,1,p,70.0,1,p,0.4634667729545777,0.4571312290690052,0.4634667729545777,0.07940199797641719,73.50596,0.050085124
-211,0,π-,70.0,0,π-,0.7630973732598414,0.7630973732598414,0.2311301445492354,0.005772482190923165,63.50017,-0.09285469
-211,0,π-,60.0,1,p,0.45745267489961583,0.22655382610793304,0.45745267489961583,0.3159934989924511,59.44503,-0.009249496
-211,0,π-,80.0,0,π-,0.6041475140533863,0.6041475140533863,0.39265093264144907,0.0032015533051646954,86.24522,0.0780652
2212,1,p,100.0,1,p,0.5103987130499955,0.48379254733085975,0.5103987130499955,0.005808739619144792,57.570107,-0.42429894
311,2,K0,70.0,2,K0,0.9990300353633724,0.00045469569439893784,0.0005152689422286343,0.9990300353633724,65.860596,-0.059134346
311,2,K0,10.0,2,K0,0.8521592253134147,0.06315004776502599,0.08469072692155935,0.8521592253134147,12.138771,0.21387711
-211,0,π-,50.0,1,p,0.6624924057505297,0.31543063762157136,0.6624924057505297,0.02207695662789903,46.52727,-0.06945457
2212,1,p,60.0,1,p,0.5402352453763977,0.4574333974358198,0.5402352453763977,0.002331357187782555,66.11539,0.101923116
2212,1,p,60.0,1,p,0.5732117533377173,0.31893635783383933,0.5732117533377173,0.10785188882844333,63.123226,0.05205377
2212,1,p,80.0,1,p,0.5228843069978188,0.4737088359924418,0.5228843069978188,0.00340685700973941,93.23513,0.16543913
311,2,K0,20.0,2,K0,0.9989606295172997,0.0005039400634394715,0.0005354304192607238,0.9989606295172997,24.37784,0.21889201
2212,1,p,30.0,1,p,0.6807202482476424,0.3060445235757713,0.6807202482476424,0.013235228176586358,32.925655,0.09752185
-211,0,π-,40.0,2,K0,0.9607338678636271,0.019376865478220106,0.019889266658152736,0.9607338678636271,36.64391,-0.08390226
2212,1,p,90.0,0,π-,0.535630391961472,0.535630391961472,0.3827577872444123,0.08161182079411569,65.6533,-0.27051893
-211,0,π-,30.0,0,π-,0.6704958180296349,0.6704958180296349,0.32624890389609806,0.003255278074267175,58.87734,0.96257794
-211,0,π-,10.0,2,K0,0.9065296950448546,0.040008614391498575,0.05346169056364688,0.9065296950448546,10.256221,0.025622081
-211,0,π-,10.0,1,p,0.5002880021758661,0.49430312256730785,0.5002880021758661,0.005408875256826079,11.450748,0.14507484
311,2,K0,40.0,2,K0,0.9999155819434169,3.899258516197193e-05,4.542547142107267e-05,0.9999155819434169,44.863247,0.121581174
311,2,K0,40.0,2,K0,0.999937388048437,2.9071821117132377e-05,3.354013044579696e-05,0.999937388048437,46.39553,0.15988827
-211,0,π-,100.0,0,π-,0.5273524538857166,0.5273524538857166,0.35160077876054197,0.12104676735374152,71.9504,-0.280496
2212,1,p,60.0,1,p,0.5606063620875276,0.4122021371806547,0.5606063620875276,0.0271915007318177,60.443058,0.0073843
311,2,K0,70.0,2,K0,0.9999044315822168,4.477788483174162e-05,5.0790532951403854e-05,0.9999044315822168,83.81145,0.1973064
2212,1,p,80.0,0,π-,0.5209726771938273,0.5209726771938273,0.469482828224655,0.009544494581517656,67.50428,-0.1561965
311,2,K0,20.0,2,K0,0.9989967349783059,0.0004831294580315391,0.0005201355636626857,0.9989967349783059,18.117884,-0.09410582
2212,1,p,100.0,1,p,0.576850956899722,0.372641291612075,0.576850956899722,0.050507751488203016,76.66076,-0.23339242
311,2,K0,10.0,0,π-,0.4954311192648767,0.4954311192648767,0.4701801037921044,0.034388776943018916,10.75509,0.075508974
-211,0,π-,30.0,1,p,0.6291210688598943,0.34371627655551074,0.6291210688598943,0.027162654584594877,37.867073,0.26223576
311,2,K0,60.0,2,K0,0.8729865493070654,0.06269587138958418,0.0643175793033504,0.8729865493070654,68.56122,0.14268698
